lat, lon, elevation
16.14591,108.261188,49.66225814819336
16.145912,108.26119,49.54044342041016
16.145914,108.261192,49.40511322021484
16.145916,108.261194,49.27214813232422
16.145918,108.261196,49.14154815673828
16.14592,108.261198,49.01330947875977
16.145922,108.2612,48.88743209838867
16.145924,108.261202,48.76391983032227
16.145926,108.261204,48.64276885986328
16.145928,108.261206,48.52398300170898
16.14593,108.261208,48.40755844116211
16.145932,108.26121,48.33001708984375
16.145934,108.261212,48.26792907714844
16.145936,108.261214,48.20795440673828
16.145938,108.261216,48.15008544921875
16.14594,108.261218,48.09432983398438
16.145942,108.26122,48.04068756103516
16.145944,108.261222,47.98915100097656
16.145946,108.261224,47.93972778320312
16.145948,108.261226,47.89241409301758
16.14595,108.261228,47.84720993041992
16.145952,108.26123,47.80411529541016
16.145954,108.261232,47.76313400268555
16.145956,108.261234,47.70206832885742
16.145958,108.261236,47.63787078857422
16.14596,108.261238,47.57198333740234
16.145962,108.26124,47.50440216064453
16.145964,108.261242,47.43513488769531
16.145966,108.261244,47.36417770385742
16.145968,108.261246,47.29153060913086
16.14597,108.261248,47.21719360351562
16.145972,108.26125,47.14116668701172
16.145974,108.261252,47.06199645996094
16.145976,108.261254,46.97695922851562
16.145978,108.261256,46.88966369628906
16.14598,108.261258,46.80010604858398
16.145982,108.26126,46.70828628540039
16.145984,108.261262,46.61421203613281
16.145986,108.261264,46.51787567138672
16.145988,108.261266,46.41928100585938
16.14599,108.261268,46.31842422485352
16.145992,108.26127,46.21530914306641
16.145994,108.261272,46.10993576049805
16.145996,108.261274,46.00230026245117
16.145998,108.261276,45.88832473754883
16.146,108.261278,45.767333984375
16.146002,108.26128,45.64372253417969
16.146004,108.261282,45.51748275756836
16.146006,108.261284,45.38861846923828
16.146008,108.261286,45.25713348388672
16.14601,108.261288,45.12302017211914
16.146012,108.26129,44.98628616333008
16.146014,108.261292,44.84692764282227
16.146016,108.261294,44.7049446105957
16.146018,108.261296,44.44979095458984
16.14602,108.261298,44.17132949829102
16.146022,108.2613,43.89463043212891
16.146024,108.261302,43.61969375610352
16.146026,108.261304,43.34651947021484
16.146028,108.261306,43.07510757446289
16.14603,108.261308,42.80545806884766
16.146032,108.26131,42.53757095336914
16.146034,108.261312,42.27144622802734
16.146036,108.261314,42.00708389282227
16.146038,108.261316,41.74448394775391
16.14604,108.261318,41.4835205078125
16.146042,108.26132,41.21883392333984
16.146044,108.261322,40.95801162719727
16.146046,108.261324,40.70104598999023
16.146048,108.261326,40.44793701171875
16.14605,108.261328,40.19869232177734
16.146052,108.26133,39.95330810546875
16.146054,108.261332,39.7117805480957
16.146056,108.261334,39.47411346435547
16.146058,108.261336,39.24030685424805
16.14606,108.261338,39.0219841003418
16.146062,108.26134,38.8276252746582
16.146064,108.261342,38.63629531860352
16.146066,108.261344,38.4479866027832
16.146068,108.261346,38.2627067565918
16.14607,108.261348,38.08044815063477
16.146072,108.26135,37.90121459960938
16.146074,108.261352,37.72500610351562
16.146076,108.261354,37.55182266235352
16.146078,108.261356,37.38166427612305
16.14608,108.261358,37.21452713012695
16.146082,108.26136,37.05041885375977
16.146084,108.261362,36.89197540283203
16.146086,108.261364,36.73710250854492
16.146088,108.261366,36.58330154418945
16.14609,108.261368,36.43056869506836
16.146092,108.26137,36.27890777587891
16.146094,108.261372,36.12831497192383
16.146096,108.261374,35.97879028320312
16.146098,108.261376,35.83033752441406
16.1461,108.261378,35.68295288085938
16.146102,108.26138,35.53664016723633
16.146104,108.261382,35.42078018188477
16.146106,108.261384,35.30618667602539
16.146108,108.261386,35.18952560424805
16.14611,108.261388,35.07079315185547
16.146112,108.26139,34.94999313354492
16.146114,108.261392,34.82712173461914
16.146116,108.261394,34.70218276977539
16.146118,108.261396,34.57517623901367
16.14612,108.261398,34.44609832763672
16.146122,108.2614,34.3149528503418
16.146124,108.261402,34.18173599243164
16.146126,108.261404,34.04444122314453
16.146128,108.261406,33.88624954223633
16.14613,108.261408,33.72344589233398
16.146132,108.26141,33.55603790283203
16.146134,108.261412,33.38401412963867
16.146136,108.261414,33.2073860168457
16.146138,108.261416,33.02614593505859
16.14614,108.261418,32.84029769897461
16.146142,108.26142,32.64984130859375
16.146144,108.261422,32.45477676391602
16.146146,108.261424,32.26297378540039
16.146148,108.261426,32.07817840576172
16.14615,108.261428,31.89123725891113
16.146152,108.26143,31.70214653015137
16.146154,108.261432,31.51091003417969
16.146156,108.261434,31.31752777099609
16.146158,108.261436,31.12199592590332
16.14616,108.261438,30.92431831359863
16.146162,108.26144,30.7244930267334
16.146164,108.261442,30.52252006530762
16.146166,108.261444,30.31840133666992
16.146168,108.261446,30.11213493347168
16.14617,108.261448,29.92675399780273
16.146172,108.26145,29.7525520324707
16.146174,108.261452,29.57703018188477
16.146176,108.261454,29.40018844604492
16.146178,108.261456,29.22202682495117
16.14618,108.261458,29.04254722595215
16.146182,108.26146,28.86174583435059
16.146184,108.261462,28.67962646484375
16.146186,108.261464,28.49618721008301
16.146188,108.261466,28.31142807006836
16.14619,108.261468,28.13801574707031
16.146192,108.26147,27.96272468566895
16.146194,108.261472,27.78538131713867
16.146196,108.261474,27.60598373413086
16.146198,108.261476,27.42453193664551
16.1462,108.261478,27.24102973937988
16.146202,108.26148,27.05547332763672
16.146204,108.261482,26.86786270141602
16.146206,108.261484,26.67819976806641
16.146208,108.261486,26.48648452758789
16.14621,108.261488,26.29271697998047
16.146212,108.26149,26.09810447692871
16.146214,108.261492,25.90668106079102
16.146216,108.261494,25.71322441101074
16.146218,108.261496,25.51773071289062
16.14622,108.261498,25.32020378112793
16.146222,108.2615,25.12063980102539
16.146224,108.261502,24.91904067993164
16.146226,108.261504,24.71540832519531
16.146228,108.261506,24.50973892211914
16.14623,108.261508,24.30203628540039
16.146232,108.26151,24.13088607788086
16.146234,108.261512,23.9940299987793
16.146238,108.261516,23.7220344543457
16.14624,108.261518,23.5868968963623
16.146242,108.26152,23.45233154296875
16.146244,108.261522,23.31833839416504
16.146246,108.261524,23.18491744995117
16.146248,108.261526,23.05207061767578
16.14625,108.261528,22.91979598999023
16.146252,108.26153,22.78809356689453
16.146254,108.261532,22.65696334838867
16.146256,108.261534,22.52792549133301
16.146258,108.261536,22.39862060546875
16.14626,108.261538,22.26826858520508
16.146262,108.26154,22.13687133789062
16.146264,108.261542,22.00442695617676
16.146266,108.261544,21.87093925476074
16.146268,108.261546,21.73640251159668
16.14627,108.261548,21.60082054138184
16.146272,108.26155,21.46419334411621
16.146274,108.261552,21.32598495483398
16.146276,108.261554,21.17940139770508
16.146278,108.261556,21.03106307983398
16.14628,108.261558,20.8809700012207
16.146282,108.26156,20.72912406921387
16.146284,108.261562,20.57552337646484
16.146286,108.261564,20.42016983032227
16.146288,108.261566,20.2630615234375
16.14629,108.261568,20.10419845581055
16.146292,108.26157,19.94358253479004
16.146294,108.261572,19.78121376037598
16.146296,108.261574,19.61709022521973
16.146298,108.261576,19.45220565795898
16.1463,108.261578,19.2877082824707
16.146302,108.26158,19.12065696716309
16.146304,108.261582,18.95104789733887
16.146306,108.261584,18.77888298034668
16.146308,108.261586,18.60416221618652
16.14631,108.261588,18.4268856048584
16.146312,108.26159,18.2470531463623
16.146314,108.261592,18.06466484069824
16.146316,108.261594,17.87972068786621
16.146318,108.261596,17.65682601928711
16.14632,108.261598,17.40987777709961
16.146322,108.2616,17.16132545471191
16.146324,108.261602,16.91117095947266
16.146326,108.261604,16.65941047668457
16.146328,108.261606,16.40604972839355
16.14633,108.261608,16.15108299255371
16.146332,108.26161,15.8945140838623
16.146334,108.261612,15.63634204864502
16.146336,108.261614,15.37656593322754
16.146338,108.261616,15.11518669128418
16.14634,108.261618,14.85220336914062
16.146342,108.26162,14.60155391693115
16.146344,108.261622,14.35477638244629
16.146346,108.261624,14.10894298553467
16.146348,108.261626,13.86405277252197
16.14635,108.261628,13.62010669708252
16.146352,108.26163,13.37710380554199
16.146354,108.261632,13.13504409790039
16.146356,108.261634,12.89392852783203
16.146358,108.261636,12.6537561416626
16.14636,108.261638,12.41833019256592
16.146362,108.26164,12.2046012878418
16.146364,108.261642,11.99216842651367
16.146366,108.261644,11.78103065490723
16.146368,108.261646,11.57118701934814
16.14637,108.261648,11.36263942718506
16.146372,108.26165,11.15538597106934
16.146374,108.261652,10.94942855834961
16.146376,108.261654,10.74476623535156
16.146378,108.261656,10.54139804840088
16.14638,108.261658,10.33932590484619
16.146382,108.26166,10.13854885101318
16.146384,108.261662,9.942198753356934
16.146386,108.261664,9.75330924987793
16.146388,108.261666,9.56649112701416
16.14639,108.261668,9.381745338439941
16.146392,108.26167,9.199071884155273
16.146394,108.261672,9.018470764160156
16.146396,108.261674,8.839941024780273
16.146398,108.261676,8.663483619689941
16.1464,108.261678,8.48909854888916
16.146402,108.26168,8.316784858703613
16.146404,108.261682,8.161340713500977
16.146406,108.261684,8.013409614562988
16.146408,108.261686,7.866437911987305
16.14641,108.261688,7.720424652099609
16.146412,108.26169,7.575370788574219
16.146414,108.261692,7.431276321411133
16.146416,108.261694,7.288140296936035
16.146418,108.261696,7.145963668823242
16.14642,108.261698,7.004745483398438
16.146422,108.2617,6.864486694335938
16.146424,108.261702,6.725187301635742
16.146426,108.261704,6.586846351623535
16.146428,108.261706,6.45428991317749
16.14643,108.261708,6.323039054870605
16.146432,108.26171,6.192544937133789
16.146434,108.261712,6.062807559967041
16.146436,108.261714,5.933826923370361
16.146438,108.261716,5.805603504180908
16.14644,108.261718,5.678136348724365
16.146442,108.26172,5.551425933837891
16.146444,108.261722,5.425472259521484
16.146446,108.261724,5.304822444915771
16.146448,108.261726,5.198658466339111
16.14645,108.261728,5.09227180480957
16.146452,108.26173,4.985663414001465
16.146454,108.261732,4.878832340240479
16.146456,108.261734,4.771779537200928
16.146458,108.261736,4.664504051208496
16.14646,108.261738,4.5570068359375
16.146462,108.26174,4.449287414550781
16.146464,108.261742,4.341345310211182
16.146466,108.261744,4.233181476593018
16.146468,108.261746,4.124795436859131
16.14647,108.261748,4.031187534332275
16.146472,108.26175,3.955965757369995
16.146474,108.261752,3.880053281784058
16.146476,108.261754,3.803450107574463
16.146478,108.261756,3.72615647315979
16.14648,108.261758,3.648172378540039
16.146482,108.26176,3.569497585296631
16.146484,108.261762,3.490132093429565
16.146486,108.261764,3.410076141357422
16.146488,108.261766,3.3293297290802
16.14649,108.261768,3.250044107437134
16.146492,108.26177,3.170274019241333
16.146494,108.261772,3.089375734329224
16.146496,108.261774,3.007349252700806
16.146498,108.261776,2.924194812774658
16.1465,108.261778,2.839912176132202
16.146502,108.26178,2.754501581192017
16.146504,108.261782,2.667962789535522
16.146506,108.261784,2.580296039581299
16.146508,108.261786,2.491501092910767
16.14651,108.261788,2.401578187942505
16.146512,108.26179,2.310527086257935
16.146514,108.261792,2.224005699157715
16.146516,108.261794,2.137089967727661
16.146518,108.261796,2.049694299697876
16.14652,108.261798,1.961818695068359
16.146522,108.2618,1.87346339225769
16.146524,108.261802,1.784628033638
16.146526,108.261804,1.695312857627869
16.146528,108.261806,1.605517745018005
16.14653,108.261808,1.515242695808411
16.146532,108.26181,1.433756113052368
16.146534,108.261812,1.371151447296143
16.146536,108.261814,1.308298587799072
16.146538,108.261816,1.245197534561157
16.14654,108.261818,1.181848406791687
16.146542,108.26182,1.118251085281372
16.146544,108.261822,1.054405570030212
16.146546,108.261824,0.9903119802474976
16.146548,108.261826,0.925970196723938
16.14655,108.261828,0.8613802194595337
16.146552,108.26183,0.7965421080589294
16.146554,108.261832,0.7314558029174805
16.146556,108.261834,0.6793068647384644
16.146558,108.261836,0.6397963762283325
16.14656,108.261838,0.6013880372047424
16.146562,108.26184,0.5640819072723389
16.146564,108.261842,0.5278780460357666
16.146566,108.261844,0.4927763640880585
16.146568,108.261846,0.4587768912315369
16.14657,108.261848,0.4258796572685242
16.146572,108.26185,0.3940846025943756
16.146574,108.261852,0.363391786813736
16.146576,108.261854,0.3364103436470032
16.146578,108.261856,0.3107305765151978
16.14658,108.261858,0.2859409749507904
16.146582,108.26186,0.2620415389537811
16.146584,108.261862,0.2390322685241699
16.146586,108.261864,0.2169131636619568
16.146588,108.261866,0.1956842392683029
16.14659,108.261868,0.1753454655408859
16.146592,108.26187,0.1558968722820282
16.146594,108.261872,0.1373384594917297
16.146596,108.261874,0.1196701973676682
16.146598,108.261876,0.1033420562744141
16.1466,108.261878,0.0937190055847168
16.146602,108.26188,0.08448541164398193
16.146604,108.261882,0.07564126700162888
16.146606,108.261884,0.06718657165765762
16.146608,108.261886,0.05912133678793907
16.14661,108.261888,0.05144555121660233
16.146612,108.26189,0.04415921866893768
16.146614,108.261892,0.03726233914494514
16.146616,108.261894,0.03075491450726986
16.146618,108.261896,0.02580629661679268
16.14662,108.261898,0.02276028506457806
16.146622,108.2619,0.01986444741487503
16.146624,108.261902,0.0171187873929739
16.146626,108.261904,0.01452330499887466
16.146628,108.261906,0.0120779974386096
16.14663,108.261908,0.009782865643501282
16.146632,108.26191,0.007637910544872284
16.146634,108.261912,0.005643131211400032
